	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
5478	-6.841272756362783	49.28962933884913	4.0	136.0	1.0	[0.15, 0.10220152470070365, 0.15, 0.15]	-0.07150222305709004	0.015619062400284548	0.0	1.2493920003454977
5479	-6.731150890449547	50.44582972530974	4.0	136.0	1.0	[0.15, 0.14309611173571096, 0.15, 0.15]	0.11012186591323544	0.015468314550205963	0.0	1.1562003864606085
5480	-0.29274233751869155	1.223158647518939	4.0	137.0	1.0	[0.15, 0.12753605356204548, 0.09807006786381905, 0.15]	-0.29274233751869155	0.014715896848416583	0.0	1.223158647518939
5481	-0.42097867891947943	2.1682654709870874	4.0	137.0	1.0	[0.15, 0.11891801220227115, 0.12439030879260594, 0.15]	-0.12823634140078788	0.016155851527650558	0.0	0.9451068234681483
5482	-0.7045731143003808	2.997419466144101	4.0	137.0	1.0	[0.15, 0.12886581257949714, 0.13266181835671387, 0.09496654406494094]	-0.2835944353809014	0.01599204598912726	0.0	0.8291539951570136
5483	-0.8653994091873648	3.7616687241948004	4.0	137.0	1.0	[0.15, 0.15, 0.12044113665263166, 0.11754898639685142]	-0.160826294886984	0.015307765029644801	0.0	0.7642492580506997
5484	-0.9481935272023797	4.633297017994916	4.0	137.0	1.0	[0.15, 0.15, 0.1222154259778637, 0.1331878389221981]	-0.0827941180150149	0.015320176293597283	0.0	0.8716282938001149
5485	-0.9623420758942789	5.853962520002602	4.0	137.0	1.0	[0.15, 0.15, 0.14818188671769747, 0.11476245328502742]	-0.014148548691899174	0.016075593015899312	0.0	1.2206655020076862
5486	-0.9640620526369014	7.203969678574873	4.0	137.0	1.0	[0.15, 0.15, 0.15, 0.11551772879708394]	-0.0017199767426224824	0.015878485831264093	0.0	1.3500071585722706
5487	-0.8736810685107784	8.42842900987689	4.0	137.0	1.0	[0.15, 0.15, 0.15, 0.1375228392627895]	0.0903809841261229	0.015835769012012457	0.0	1.2244593313020167
5488	-1.282417307589667	9.957783936894641	4.0	137.0	1.0	[0.0333773035232401, 0.15, 0.15, 0.15]	-0.4087362390788885	0.01606826527300811	0.0	1.5293549270177507
5489	-1.8258251461472805	11.443879432311862	4.0	137.0	1.0	[0.026106315114169013, 0.15, 0.15, 0.15]	-0.5434078385576137	0.014770176243630515	0.0	1.4860954954172203
5490	-2.0230708478584427	12.90532108251045	4.0	137.0	1.0	[0.05296135852965041, 0.15, 0.15, 0.15]	-0.19724570171116196	0.015899361191124534	0.0	1.4614416501985898
5491	-2.6246992496458863	14.37953423789175	4.0	137.0	1.0	[0.02365503880411728, 0.15, 0.15, 0.15]	-0.6016284017874436	0.015830826017432246	0.0	1.4742131553812994
5492	-3.42246150158793	15.880897017752892	4.0	137.0	1.0	[0.017555414604093073, 0.15, 0.15, 0.15]	-0.7977622519420439	0.015565461775674829	0.0	1.5013627798611417
5493	-3.77859624727031	17.260093407461415	4.0	137.0	1.0	[0.03710799696751786, 0.15, 0.15, 0.15]	-0.3561347456823798	0.01518070374404209	0.0	1.3791963897085249
5494	-3.7808026350840467	18.563406498733475	4.0	137.0	1.0	[0.09155752511320105, 0.15, 0.15, 0.15]	-0.0022063878137369396	0.01578790755510901	0.0	1.3033130912720587
5495	-3.8133498294378745	19.851636725823425	4.0	137.0	1.0	[0.15, 0.10924828715920404, 0.15, 0.15]	-0.0325471943538278	0.01685280802666945	0.0	1.288230227089949
5496	-3.6900755903448124	20.81626696194669	4.0	137.0	1.0	[0.15, 0.14698526049607205, 0.15, 0.15]	0.12327423909306226	0.015341958006027999	0.0	0.9646302361232628
5497	-3.994992437029644	22.057981891149275	4.0	137.0	1.0	[0.15, 0.11566867419276447, 0.10256963234086619, 0.15]	-0.3049168466848316	0.016059900443282527	0.0	1.2417149292025873
5498	-4.11338345629908	23.005939872604145	4.0	137.0	1.0	[0.15, 0.1095791825668609, 0.13351432867030824, 0.15]	-0.11839101926943636	0.015598601491702665	0.0	0.9479579814548716
5499	-4.546877940278976	23.860094724483332	4.0	137.0	1.0	[0.15, 0.11674914984540764, 0.11936811305021486, 0.09296154211053496]	-0.43349448397989576	0.015364293748030314	0.0	0.854154851879188
5500	-4.749230502233004	24.647640383596663	4.0	137.0	1.0	[0.15, 0.15, 0.11225070122049602, 0.12115226692450551]	-0.2023525619540283	0.01574991078554803	0.0	0.7875456591133322
5501	-4.907409917867315	25.53994760688821	4.0	137.0	1.0	[0.15, 0.15, 0.1160816566003816, 0.12492998144981081]	-0.1581794156343105	0.015306445353660198	0.0	0.8923072232915451
5502	-4.916793459153698	26.759610439232056	4.0	137.0	1.0	[0.15, 0.15, 0.15, 0.11390500359762822]	-0.009383541286383103	0.016177896537651	0.0	1.2196628323438468
5503	-4.918043245107816	28.108087807815572	4.0	137.0	1.0	[0.15, 0.15, 0.15, 0.11565416631574262]	-0.0012497859541175244	0.015426475416268869	0.0	1.3484773685835159
5504	-4.8136190815662525	29.324644493611935	4.0	137.0	1.0	[0.15, 0.15, 0.15, 0.14143923476504297]	0.10442416354156289	0.01569781982822558	0.0	1.2165566857963612
5505	-5.292789089015159	30.86987595446179	4.0	137.0	1.0	[0.029264964160911656, 0.15, 0.15, 0.15]	-0.47917000744890637	0.014331538694986856	0.0	1.5452314608498536
5506	-6.147486784029759	32.37493128981177	4.0	137.0	1.0	[0.016225217190967513, 0.15, 0.15, 0.15]	-0.8546976950146007	0.015391601783950888	0.0	1.5050553353499776
5507	-6.327781395691915	33.84018729995721	4.0	137.0	1.0	[0.05525792663644141, 0.15, 0.15, 0.15]	-0.1802946116621552	0.015501016214506145	0.0	1.4652560101454393
5508	-6.874336018202763	35.304652903766915	4.0	137.0	1.0	[0.025958920691797466, 0.15, 0.15, 0.15]	-0.5465546225108484	0.015127872388221554	0.0	1.4644656038097057
5509	-7.477350190376641	36.78493545911617	4.0	137.0	1.0	[0.02360189036373364, 0.15, 0.15, 0.15]	-0.6030141721738776	0.01579604293753271	0.0	1.4802825553492567
5510	-7.761610251349728	38.14284682990101	4.0	137.0	1.0	[0.043243331715646746, 0.15, 0.15, 0.15]	-0.28426006097308676	0.015645181219998642	0.0	1.3579113707848383
5511	-7.733994600616572	39.39694832390052	4.0	137.0	1.0	[0.1010687637754486, 0.15, 0.15, 0.15]	0.027615650733156596	0.015649547025467954	0.0	1.25410149399951
5512	-7.818726288320846	40.66551183991965	4.0	137.0	1.0	[0.15, 0.0999236202940142, 0.15, 0.15]	-0.0847316877042743	0.015782700136926505	0.0	1.2685635160191349
5513	-7.730188699173439	41.841762894242535	4.0	137.0	1.0	[0.15, 0.13708313050248033, 0.15, 0.15]	0.08853758914740713	0.015278513681280963	0.0	1.1762510543228824
5514	-8.071755838538026	43.07859552018748	4.0	137.0	1.0	[0.15, 0.12343073025769437, 0.09470962441806868, 0.15]	-0.34156713936458644	0.014923759527568773	0.0	1.2368326259449438
5515	-8.241413594777756	44.03442502893547	4.0	137.0	1.0	[0.15, 0.11407091486673211, 0.1215287638490979, 0.15]	-0.16965775623972873	0.0164298376195689	0.0	0.9558295087479975
5516	-8.655750682158281	44.89093619179796	4.0	137.0	1.0	[0.15, 0.1196011163419739, 0.12503098657914583, 0.08841567366980049]	-0.4143370873805248	0.015160137491327792	0.0	0.8565111628624911
5517	-8.906662949124975	45.690698582900396	4.0	137.0	1.0	[0.15, 0.15, 0.11260387283252836, 0.11044978963167457]	-0.25091226696669433	0.015241859423194616	0.0	0.7997623911024361
5518	-9.05566840002771	46.582271730068996	4.0	137.0	1.0	[0.15, 0.15, 0.11583005503690243, 0.12757375055240935]	-0.14900545090273365	0.015094395519354964	0.0	0.8915731471686
5519	-9.121269441839733	47.81636033280732	4.0	137.0	1.0	[0.15, 0.15, 0.1407848862403711, 0.11212519394696939]	-0.0656010418120224	0.014541986178086849	0.0	1.2340886027383249
5520	-0.031186587514548312	1.3657952165124132	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.10970844570953171]	-0.031186587514548312	0.01429965766801925	0.0	1.3657952165124132
5521	0.013131560529408167	2.613626881887286	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.12584276058796381]	0.04431814804395648	0.015395695078086946	0.0	1.2478316653748724
5522	-0.12376499118056375	3.9538344564654153	4.0	138.0	1.0	[0.0618360340538078, 0.15, 0.15, 0.15]	-0.13689655170997192	0.014949241983622037	0.0	1.3402075745781297
5523	-1.3006409713585674	5.468762785052727	4.0	138.0	1.0	[0.010927686587426714, 0.15, 0.15, 0.15]	-1.1768759801780035	0.014080490712300319	0.0	1.5149283285873119
5524	-1.4800038840282201	6.946538582682512	4.0	138.0	1.0	[0.055350894507678085, 0.15, 0.15, 0.15]	-0.17936291266965285	0.016154916930531164	0.0	1.4777757976297852
5525	-2.1069197186705138	8.430261780329154	4.0	138.0	1.0	[0.022708018625840324, 0.15, 0.15, 0.15]	-0.6269158346422938	0.01551514587481694	0.0	1.483723197646641
5526	-3.052691885186726	9.945027828750039	4.0	138.0	1.0	[0.014386739029186756, 0.15, 0.15, 0.15]	-0.9457721665162122	0.01577053104418813	0.0	1.5147660484208847
5527	-3.498452272659432	11.367834065879144	4.0	138.0	1.0	[0.03108214363880533, 0.15, 0.15, 0.15]	-0.4457603874727058	0.016550891406220875	0.0	1.4228062371291061
5528	-3.562446043995265	12.843343492634501	4.0	138.0	1.0	[0.07573366783182264, 0.15, 0.15, 0.15]	-0.06399377133583323	0.015488758008724143	0.0	1.4755094267553566
5529	-3.6917839420574583	13.895105240494422	4.0	138.0	1.0	[0.15, 0.09286460580941608, 0.15, 0.15]	-0.12933789806219328	0.014922858016974223	0.0	1.051761747859921
5530	-3.661126059206755	15.126516858619095	4.0	138.0	1.0	[0.15, 0.1226857668793207, 0.15, 0.15]	0.0306578828507035	0.015031237850929082	0.0	1.2314116181246728
5531	-4.041443432601956	16.383719573047625	4.0	138.0	1.0	[0.15, 0.1219881269257203, 0.09140453793450354, 0.15]	-0.3803173733952012	0.0156598695180355	0.0	1.257202714428531
5532	-4.2940123453580314	17.543324669706667	4.0	138.0	1.0	[0.15, 0.10980898806236261, 0.11278822627475552, 0.15]	-0.2525689127560749	0.015892853672624257	0.0	1.159605096659043
5533	-4.707096230637346	18.599368051575215	4.0	138.0	1.0	[0.15, 0.1132527558850483, 0.12861534738153327, 0.08965071892689129]	-0.4130838852793144	0.015633864802608317	0.0	1.0560433818685486
5534	-5.026384392300694	19.413198775992356	4.0	138.0	1.0	[0.15, 0.1392922525767811, 0.11232736910522056, 0.10479880330014034]	-0.3192881616633487	0.01583006885298443	0.0	0.8138307244171403
5535	-5.157334022378113	20.301903488527866	4.0	138.0	1.0	[0.15, 0.15, 0.1145347804677824, 0.1344292709779057]	-0.13094963007741872	0.0157285554570978	0.0	0.8887047125355095
5536	-5.263567249233974	21.544553902945594	4.0	138.0	1.0	[0.15, 0.15, 0.133259217449951, 0.1123160150417375]	-0.1062332268558608	0.014957223887555026	0.0	1.242650414417727
5537	-5.300387302558801	22.720899875553435	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.10851814352890997]	-0.036820053324827184	0.0156966748566903	0.0	1.1763459726078422
5538	-5.2635391612552365	23.968401830433557	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.12403559238787473]	0.03684814130356402	0.015903217484184606	0.0	1.247501954880121
5539	-5.2880691710519985	25.291979625289297	4.0	138.0	1.0	[0.08537646758526225, 0.15, 0.15, 0.15]	-0.024530009796762408	0.015076568864332953	0.0	1.323577794855741
5540	-6.340359903799858	26.801348807301675	4.0	138.0	1.0	[0.01262102362175988, 0.15, 0.15, 0.15]	-1.0522907327478597	0.013901618024126459	0.0	1.5093691820123782
5541	-6.487782504734253	28.260426095419206	4.0	138.0	1.0	[0.06010967302178482, 0.15, 0.15, 0.15]	-0.14742260093439472	0.01551184560477348	0.0	1.4590772881175302
5542	-6.969038750482146	29.724654027304847	4.0	138.0	1.0	[0.029116390621752013, 0.15, 0.15, 0.15]	-0.4812562457478932	0.01609807811244107	0.0	1.4642279318856422
5543	-7.7787906062177425	31.229393548456688	4.0	138.0	1.0	[0.017255197299046638, 0.15, 0.15, 0.15]	-0.8097518557355962	0.016235399407485578	0.0	1.5047395211518422
5544	-8.231216427334523	32.65957182711736	4.0	138.0	1.0	[0.030727304043243153, 0.15, 0.15, 0.15]	-0.4524258211167815	0.015195185771110876	0.0	1.430178278660675
5545	-8.303660346981863	34.13551134854809	4.0	138.0	1.0	[0.07387841424307418, 0.15, 0.15, 0.15]	-0.07244391964733905	0.015617907167720766	0.0	1.4759395214307336
5546	-8.392474278245581	35.372447442150495	4.0	138.0	1.0	[0.15, 0.09928869297501117, 0.15, 0.15]	-0.08881393126371792	0.015044666747127742	0.0	1.2369360936024054
5547	-8.368794281509016	36.607152691441186	4.0	138.0	1.0	[0.15, 0.1210177440355689, 0.15, 0.15]	0.02367999673656449	0.015969180485635674	0.0	1.234705249290691
5548	-8.664411115312234	37.851326315949606	4.0	138.0	1.0	[0.15, 0.1309940989557956, 0.09622682388872747, 0.15]	-0.29561683380321685	0.015452031721049786	0.0	1.2441736245084196
5549	-8.90605829865401	38.96196293960105	4.0	138.0	1.0	[0.15, 0.11479287441104039, 0.11096412875483043, 0.15]	-0.24164718334177546	0.015376706854607408	0.0	1.110636623651446
5550	-9.24197895648051	40.00402337409757	4.0	138.0	1.0	[0.15, 0.1153385834740615, 0.13396772281469763, 0.09490718300176745]	-0.3359206578265007	0.01616523316982897	0.0	1.0420604344965225
5551	-9.581895009791848	40.82356682727544	4.0	138.0	1.0	[0.15, 0.1363124119396074, 0.11368692493636981, 0.10133897076507384]	-0.33991605331133823	0.015424662465978949	0.0	0.819543453177869
5552	-9.731739568861709	41.91834513301608	4.0	138.0	1.0	[0.15, 0.15, 0.11134959116277089, 0.1356717795040119]	-0.14984455906985994	0.015767335010267412	0.0	1.0947783057406368
5553	-9.857947363743886	43.16499302367933	4.0	138.0	1.0	[0.15, 0.15, 0.12961021629257435, 0.11259128700411979]	-0.1262077948821777	0.015450084884527628	0.0	1.2466478906632457
5554	-9.882151605469275	44.34494202155622	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.11096543316499215]	-0.024204241725389618	0.015678721308419685	0.0	1.1799489978768936
5555	-9.847588494787251	45.579376237928194	4.0	138.0	1.0	[0.15, 0.15, 0.15, 0.12352597870000208]	0.03456311068202358	0.015675982341631138	0.0	1.234434216371973
5556	-9.727101053686738	46.8576426171116	4.0	138.0	1.0	[0.14249064693440075, 0.15, 0.15, 0.15]	0.12048744110051407	0.0151595107755219	0.0	1.2782663791834041
5557	-11.202626519185314	48.383881389743124	4.0	138.0	1.0	[0.008033342769990362, 0.15, 0.15, 0.15]	-1.4755254654985754	0.013234357578158877	0.0	1.526238772631523
5558	-11.472065334886857	49.8599783339731	4.0	138.0	1.0	[0.04473908363522219, 0.15, 0.15, 0.15]	-0.2694388157015433	0.014696816450231345	0.0	1.476096944229977
5559	-11.881359636734524	51.33535176693249	4.0	138.0	1.0	[0.03334242186201157, 0.15, 0.15, 0.15]	-0.40929430184766863	0.016014859999440394	0.0	1.475373432959389
5560	-0.7274741215103145	1.4964134636651256	4.0	139.0	1.0	[0.01945814121471613, 0.15, 0.15, 0.15]	-0.7274741215103145	0.013862897333490052	0.0	1.4964134636651256
5561	-1.2719642348428657	2.955463211367819	4.0	139.0	1.0	[0.026044191978202347, 0.15, 0.15, 0.15]	-0.5444901133325513	0.015522467346046974	0.0	1.4590497477026938
5562	-1.4125638324940784	4.449549392809137	4.0	139.0	1.0	[0.06120742123839244, 0.15, 0.15, 0.15]	-0.14059959765121258	0.015346772483436286	0.0	1.4940861814413184
5563	-1.5397553254341294	5.733195117663596	4.0	139.0	1.0	[0.1490446653701747, 0.09342095366345937, 0.15, 0.15]	-0.12719149294005103	0.014987380371374651	0.0	1.2836457248544582
5564	-1.5684530708181401	6.998043759217824	4.0	139.0	1.0	[0.15, 0.1100820286221541, 0.15, 0.15]	-0.02869774538401076	0.0157149108607356	0.0	1.2648486415542286
5565	-1.8483617206676164	8.247003826975092	4.0	139.0	1.0	[0.15, 0.13463267234958035, 0.09639010821585725, 0.15]	-0.2799086498494763	0.01563916813561494	0.0	1.248960067757269
5566	-2.1291328470006468	9.318020475311819	4.0	139.0	1.0	[0.15, 0.11582342656978376, 0.10534321559080594, 0.15]	-0.2807711263330304	0.01639251704133574	0.0	1.0710166483367258
5567	-2.216254805242238	10.127723768293194	4.0	139.0	1.0	[0.15, 0.11646613446321256, 0.1429563730413152, 0.1344142302678975]	-0.08712195824159125	0.015985081615973323	0.0	0.809703292981375
5568	-2.55099454284123	10.95638930364802	4.0	139.0	1.0	[0.15, 0.13484570377814148, 0.11853762917056695, 0.09734212538976533]	-0.3347397375989918	0.01576360721796403	0.0	0.8286655353548258
5569	-2.650295293325633	11.844418016707419	4.0	139.0	1.0	[0.15, 0.15, 0.1143338925091808, 0.1435841706436427]	-0.09930075048440283	0.015641340667716296	0.0	0.888028713059398
5570	-2.7717703314885513	12.890826664601757	4.0	139.0	1.0	[0.15, 0.15, 0.12707176795247777, 0.11682450136344552]	-0.1214750381629186	0.015016678828091996	0.0	1.0464086478943382
5571	-2.7905769936559714	14.084947854286142	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.11207127894959226]	-0.018806662167420104	0.01525319113436564	0.0	1.1941211896843837
5572	-2.7656728515710967	15.301027109238326	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.12130322400070939]	0.024904142084874605	0.015856502057828938	0.0	1.216079254952184
5573	-2.6324913042721065	16.729789859137135	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13318154729898996	0.015412233766016352	0.0	1.428762749898808
5574	-6.9023118003707395	18.284049791841323	4.0	139.0	1.0	[0.0014729476410227232, 0.15, 0.15, 0.15]	-4.269820496098633	0.011310452484883576	0.0	1.554259932704188
5575	-7.264185959317958	19.770034798234683	4.0	139.0	1.0	[0.036624496733006925, 0.15, 0.15, 0.15]	-0.36187415894721847	0.01684161483226105	0.0	1.4859850063933615
5576	-7.590275258713451	21.23881109805595	4.0	139.0	1.0	[0.03948100796422451, 0.15, 0.15, 0.15]	-0.32608929939549314	0.016032244182115345	0.0	1.4687762998212686
5577	-8.236330838009243	22.72597174816281	4.0	139.0	1.0	[0.02202489794490713, 0.15, 0.15, 0.15]	-0.6460555792957927	0.015537191753060125	0.0	1.4871606501068573
5578	-8.739478155355757	24.17810941326349	4.0	139.0	1.0	[0.02799018626112676, 0.15, 0.15, 0.15]	-0.5031473173465143	0.01609087642527745	0.0	1.4521376651006785
5579	-8.8442011972027	25.6612076790035	4.0	139.0	1.0	[0.06736824843131699, 0.15, 0.15, 0.15]	-0.1047230418469442	0.01632644392327422	0.0	1.4830982657400105
5580	-8.9758665898872	26.927791606416925	4.0	139.0	1.0	[0.15, 0.09247731895537434, 0.15, 0.15]	-0.13166539268450034	0.015539286831253296	0.0	1.2665839274134243
5581	-8.982813523193787	28.180209967901025	4.0	139.0	1.0	[0.15, 0.1144554568520755, 0.15, 0.15]	-0.006946933306586849	0.01558171422357578	0.0	1.2524183614840991
5582	-9.132285942818518	29.410820974810996	4.0	139.0	1.0	[0.15, 0.1388609404862471, 0.10989340765593944, 0.15]	-0.14947241962473082	0.015129557852431256	0.0	1.2306110069099727
5583	-9.429287348310636	30.65581448481698	4.0	139.0	1.0	[0.15, 0.11777096775727136, 0.10235574954735734, 0.15]	-0.2970014054921184	0.01571991011057541	0.0	1.2449935100059843
5584	-9.520125382957671	31.468705315380497	4.0	139.0	1.0	[0.15, 0.1153916986958908, 0.14259095666499877, 0.13523673299516423]	-0.09083803464703566	0.016429275365396075	0.0	0.8128908305635169
5585	-9.890147923009973	32.30839161457633	4.0	139.0	1.0	[0.15, 0.13282065958399114, 0.11782437457618998, 0.09378739025078812]	-0.37002254005230134	0.015704381187017946	0.0	0.8396862991958347
5586	-10.022969254535418	33.21287004833446	4.0	139.0	1.0	[0.15, 0.15, 0.11357763939777951, 0.1357760916925335]	-0.1328213315254457	0.015807585538135428	0.0	0.9044784337581303
5587	-10.127868878739818	34.253465386128	4.0	139.0	1.0	[0.15, 0.15, 0.12903033286442783, 0.11770470118942811]	-0.10489962420439951	0.01612570254971263	0.0	1.0405953377935382
5588	-10.145504421774426	35.441169084297925	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.11226388657745147]	-0.017635543034608084	0.01577765611942599	0.0	1.1877036981699243
5589	-10.117478690464608	36.66141204061004	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.1220651750277728]	0.02802573130981831	0.015246141721098833	0.0	1.2202429563121098
5590	-9.984387768331988	38.089504284145136	4.0	139.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13309092213262044	0.01518567085009253	0.0	1.4280922435351002
5591	-10.774048796343829	39.63959807688355	4.0	139.0	1.0	[0.017841843881558, 0.15, 0.15, 0.15]	-0.7896610280118406	0.0073059086544313015	0.0	1.5500937927384189
5592	-11.461851556304198	41.14494562398885	4.0	139.0	1.0	[0.020654938458635926, 0.15, 0.15, 0.15]	-0.6878027599603701	0.014233878270050567	0.0	1.5053475471053026
5593	-11.613216852153824	42.59963036642553	4.0	139.0	1.0	[0.05948713637119019, 0.15, 0.15, 0.15]	-0.1513652958496253	0.015633238536260464	0.0	1.4546847424366738
5594	-12.058793853298146	44.04617650092238	4.0	139.0	1.0	[0.031116454640947786, 0.15, 0.15, 0.15]	-0.4455770011443218	0.015543070619604315	0.0	1.446546134496848
5595	-12.571824967046245	45.51139954778841	4.0	139.0	1.0	[0.02750772264520745, 0.15, 0.15, 0.15]	-0.5130311137480995	0.01584532698196278	0.0	1.4652230468660308
5596	-12.821652747403133	46.84239162102852	4.0	139.0	1.0	[0.0467369029615631, 0.15, 0.15, 0.15]	-0.2498277803568889	0.01584140697231947	0.0	1.330992073240114
5597	-12.779423923776818	48.114989590510866	4.0	139.0	1.0	[0.10622896103065353, 0.15, 0.15, 0.15]	0.0422288236263147	0.01592488195102231	0.0	1.2725979694823464
