	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
405	630.198869489476	590.3188759776172	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7345671095684465	0.040188761394396574	1083.0	1.6
406	631.6740360990151	591.9188759776172	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.475166609539064	0.03370374889366202	1086.0	1.6
407	632.7430662933048	593.4197232511933	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0690301942896738	0.02355033851242726	1089.0	1.5008472735761875
408	634.1529881612674	594.9028207946184	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.409921867962701	0.03207263035425294	1092.0	1.4830975434250895
409	635.9768052173671	596.4157996465891	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8238170560996245	0.042420010057676025	1095.0	1.5129788519707752
410	637.2079889681419	597.9134029200063	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2311837507748074	0.0276041774245556	1098.0	1.4976032734171776
411	639.4812913136709	599.3771826637579	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.273302345528993	0.05365714229341024	1101.0	1.4637797437516666
412	640.646939889511	600.8262013439107	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.16564857584011	0.025965798051188167	1104.0	1.4490186801528142
413	642.132090331954	602.2561521536259	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4851504424430553	0.033953344716261796	1107.0	1.4299508097150893
414	642.6427687402327	603.6810980321997	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.5106784082786644	0.009591543862152026	1110.0	1.4249458785738423
415	644.7997623280504	605.2810980321997	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1569935878177517	0.05074942335062921	1113.0	1.6
416	647.072167973111	606.3194313161291	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.272405645060662	0.053634724781701955	1116.0	1.038333283929466
417	649.6153343197236	607.7221014063321	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5431663466125385	0.060403742320498874	1119.0	1.4026700902028977
418	651.9165582014015	608.9803497797523	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3012238816778754	0.0543551806971323	1122.0	1.2582483734202232
419	653.5302414643527	610.2849482491919	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13956531244078757]	1.6136832629512088	0.03805524948572793	1125.0	1.3045984694395785
