	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
6410	20.016189569567103	12.021762267336339	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7287933757145932	32.5	1.0997439508790745
6411	22.5642510898042	12.896621852990286	0.0	160.0	1.0	[0.15, 0.15, 0.14413030377295366, 0.1051744453888707]	2.548061520237095	36.0	0.8748595856539481
6412	24.29087111363326	14.302815090135763	0.0	160.0	1.0	[0.15, 0.15, 0.08931105199621861, 0.04950483341226184]	1.72662002382906	39.5	1.406193237145477
6413	23.84450929279501	15.311971709545295	6.0	160.0	1.0	[0.15, 0.15, 0.13365525634604264, 0.06969861244110485]	-0.4463618208382499	41.0	1.009156619409533
6414	23.665915662175696	16.521031491649556	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.0909647222724729]	-0.17859363061931605	42.5	1.2090597821042588
6415	23.578833714616824	17.88824581777707	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.1042079045251311]	-0.08708194755887169	44.0	1.367214326127512
6416	25.677567043859685	19.293215307839787	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.08449692023508654]	2.0987333292428625	47.5	1.4049694900627172
6417	25.553409484158387	20.65912960719226	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.10006638301577855]	-0.12415755970129808	49.0	1.3659142993524722
6418	27.988633234217975	21.860908566696338	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.08805034332090578]	2.435223750059589	52.5	1.201778959504077
6419	27.856632938582106	23.049110432903383	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.09833300463324385]	-0.1320002956358695	54.0	1.1882018662070464
6420	29.723891887259644	24.2628390252251	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.09492913737552792]	1.8672589486775393	57.5	1.213728592321718
6421	29.648365381353784	25.453411327009867	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.10841747168224694]	-0.0755265059058611	59.0	1.1905723017847674
6422	30.39760403183838	26.811047096958077	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.12693202433188497]	0.7492386504845944	62.5	1.3576357699482098
6423	32.87708398223314	28.16037812334084	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.13185479094422098]	2.4794799503947575	66.0	1.349331026382762
6424	35.69702531081628	29.121668150143257	0.0	160.0	1.0	[0.15, 0.15, 0.15, 0.13801451382788565]	2.8199413285831407	69.5	0.9612900268024177
6425	38.51571397531996	29.834801371888048	0.0	160.0	1.0	[0.15, 0.15, 0.12648905709120095, 0.1443828100207834]	2.81868866450368	73.0	0.7131332217447913
6426	38.37362888933501	30.57865520741364	3.0	160.0	1.0	[0.15, 0.15, 0.12073900082172723, 0.12182956652752443]	-0.1420850859849533	73.0	0.7438538355255918
6427	38.398568345795226	31.16395415525351	6.0	160.0	1.0	[0.15, 0.15, 0.15, 0.1304523681257685]	0.024939456460216232	74.5	0.5852989478398702
6428	40.528672815180705	32.02526542499967	0.0	160.0	1.0	[0.15, 0.12348034606036058, 0.0899838005148318, 0.12947614847854033]	2.130104469385477	78.0	0.8613112697461596
6429	40.42054278521956	32.75933888556159	6.0	160.0	1.0	[0.15, 0.15, 0.11941949733620107, 0.14113170975948666]	-0.1081300299611427	79.5	0.7340734605619221
6430	40.51262049929952	33.57995643237539	6.0	160.0	1.0	[0.15, 0.15, 0.14857258006729532, 0.15]	0.09207771407996408	81.0	0.8206175468137988
6431	41.93786428759196	34.55312553297292	0.0	160.0	1.0	[0.15, 0.15, 0.1124497755972168, 0.13919858201037627]	1.4252437882924365	84.5	0.973169100597531
6432	42.01170609079759	35.413654735618074	6.0	160.0	1.0	[0.15, 0.15, 0.14579872747034126, 0.15]	0.07384180320562854	86.0	0.8605292026451562
6433	42.66113966128896	36.32733503024638	0.0	160.0	1.0	[0.15, 0.15, 0.13339217745794305, 0.15]	0.6494335704913743	89.5	0.9136802946283052
6434	44.239306510724866	37.291267296442626	0.0	160.0	1.0	[0.15, 0.15, 0.07506440939740606, 0.08001105996918778]	1.5781668494359056	93.0	0.9639322661962464
6435	43.80992874758154	37.97275355142762	6.0	160.0	1.0	[0.15, 0.15, 0.1031403398690516, 0.09837782748924634]	-0.4293777631433303	94.5	0.6814862549849952
6436	43.718641445474766	39.00127451623287	6.0	160.0	1.0	[0.09548211839243007, 0.15, 0.15, 0.1344017879712166]	-0.09128730210676791	96.0	1.0285209648052462
6437	45.6833061176972	39.96035429884595	0.0	160.0	1.0	[0.11273962082571153, 0.15, 0.1243379210198695, 0.08689801713817182]	1.9646646722224341	99.5	0.9590797826130821
6438	45.29390945040635	40.872892970667756	6.0	160.0	1.0	[0.05928387876478914, 0.15, 0.15, 0.10254491006195905]	-0.38939666729084876	101.0	0.9125386718218053
6439	44.94410757958494	41.99605638571256	0.0	160.0	1.0	[0.04082310096145673, 0.15, 0.15, 0.11007464410988707]	-0.3498018708214146	104.5	1.1231634150448093
6440	2.261675622307191	1.0382547829531426	0.0	161.0	1.0	[0.09410197752569552, 0.15, 0.15, 0.08761478832708952]	2.261675622307191	3.5	1.0382547829531426
6441	3.9085689778916466	2.1706236970656008	0.0	161.0	1.0	[0.1328977808642559, 0.15, 0.15, 0.07651033527239465]	1.6468933555844558	7.0	1.1323689141124584
6442	3.640214375900262	3.1102044678560103	6.0	161.0	1.0	[0.11401711772574154, 0.15, 0.15, 0.08704676293014725]	-0.2683546019913849	8.5	0.9395807707904098
6443	5.365430531917288	4.190741208652803	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.09483283033806301]	1.7252161560170263	12.0	1.080536740796792
6444	7.635695316831152	5.428476580111315	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.0975044123569818]	2.270264784913864	15.5	1.2377353714585124
6445	9.952961994302637	6.662054919580667	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.09881271249769746]	2.3172666774714843	19.0	1.2335783394693516
6446	12.398551041207524	7.703371749566145	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.10062823686879221]	2.4455890469048875	22.5	1.0413168299854774
6447	15.376080734319395	8.924069919776867	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.10276915560480991]	2.97752969311187	26.0	1.2206981702107225
6448	17.726866631880085	10.139750347267936	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.10418739453400265]	2.35078589756069	29.5	1.215680427491069
6449	20.331623690948273	11.350785676371753	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.10551962143440599]	2.604757059068187	33.0	1.211035329103817
6450	23.019418948735478	12.365610389664944	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.1074232546659517]	2.6877952577872035	36.5	1.0148247132931902
6451	26.041225339135668	13.563889408544444	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.1094197097135744]	3.0218063904001915	40.0	1.1982790188794992
6452	28.512079705002318	14.757479629736775	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11068714496673261]	2.4708543658666513	43.5	1.1935902211923306
6453	31.00112718011019	15.94637100617084	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11200697406676563]	2.489047475107872	47.0	1.1888913764340656
6454	33.779954667001086	17.12802716695343	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11302426975816363]	2.778827486890898	50.5	1.181656160782591
6455	36.447187899918625	18.30981955746075	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11387691015074328]	2.667233232917537	54.0	1.1817923905073173
6456	39.00590934744293	19.47735576428864	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11544706755664579]	2.5587214475243085	57.5	1.1675362068278918
6457	41.70020325529334	20.649657225076034	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.11678549166821574]	2.694293907850405	61.0	1.1723014607873954
6458	44.31059055995181	22.008637179300273	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.1175990106220205]	2.6103873046584756	64.5	1.3589799542242393
6459	46.91159977904264	23.120010431705982	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6010092190908263	68.0	1.1113732524057107
6460	49.87638189102074	24.5943471063	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.9647821119781015	71.5	1.474336674594018
6461	52.76583509388952	26.067030044993263	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8894532028687823	75.0	1.4726829386932645
6462	54.540534088795184	27.539812520254365	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7746989949056646	78.5	1.472782475261102
6463	57.09609011429534	28.813447039566604	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5555560255001595	82.0	1.27363451931224
6464	59.90843159309311	30.27224394529663	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8123414787977703	85.5	1.4587969057300259
6465	62.76791430737742	31.87224394529663	0.0	161.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.859482714284305	89.0	1.6
6466	65.2899578408176	33.47224394529663	0.0	161.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5220435334401854	92.5	1.6
6467	67.84468962215468	34.550209964580496	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5547317813370642	96.0	1.0779660192838643
6468	70.78529504098559	36.1502099645805	0.0	161.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.940605418830914	99.5	1.6
6469	73.53307314694575	37.57177094020126	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.747778105960169	103.0	1.4215609756207643
6470	76.25735964896924	39.005711309020356	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.7242865020234857	106.5	1.4339403688190928
6471	77.6652688319584	40.44057571495484	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.407909182989161	110.0	1.4348644059344817
6472	78.84602373363403	41.87632054868323	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.180754901675626	113.5	1.435744833728391
6473	81.62933031462686	42.928557820026526	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.7833065809928335	117.0	1.0522372713432955
6474	83.99905440791639	44.16123371587854	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3697240932895287	120.5	1.2326758958520099
6475	86.39208769863221	45.76123371587854	0.0	161.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3930332907158163	124.0	1.6
6476	88.75232438200159	47.21456258542508	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.360236683369386	127.5	1.4533288695465403
6477	91.2300804521835	48.35114379285769	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4777560701819064	131.0	1.136581207432612
6478	92.85667239511969	49.80943405221424	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6265919429361875	134.5	1.458290259356555
6479	93.10482080536325	51.276462058842704	0.0	161.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.2481484102435572	138.0	1.4670280066284578
6480	2.5334829228264546	1.1505194308013558	0.0	162.0	1.0	[0.13221600103001233, 0.15, 0.15, 0.15]	2.5334829228264546	3.5	1.1505194308013558
6481	5.590726457214089	2.5630446675175054	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	3.0572435343876347	7.0	1.4125252367161496
6482	8.443799196015974	4.1630446675175055	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.853072738801885	10.5	1.6
6483	11.007103756554736	5.568860502095643	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5633045605387625	14.0	1.4058158345781377
6484	13.561410921993666	7.168860502095644	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.55430716543893	17.5	1.6
6485	16.131228030876965	8.768860502095643	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5698171088833006	21.0	1.6
6486	18.67025929227296	10.368860502095643	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5390312613959947	24.5	1.6
6487	21.164689622992896	11.772415545269208	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4944303307199363	28.0	1.4035550431735644
6488	23.625596119791968	13.372415545269208	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4609064967990726	31.5	1.6
6489	26.618418549457076	14.972415545269207	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.992822429665107	35.0	1.6
6490	29.066109780222504	16.390375330548544	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4476912307654275	38.5	1.4179597852793355
6491	31.61596174483736	17.990375330548545	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.549851964614856	42.0	1.6
6492	33.84213505863157	19.590375330548547	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2261733137942077	45.5	1.6
6493	36.68035910036892	20.642544630941785	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.838224041737346	49.0	1.0521693003932389
6494	39.37605862019174	22.043806777313854	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6956995198228273	52.5	1.4012621463720698
6495	39.50534342502567	23.643806777313856	4.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1292848048339301	52.5	1.6
6496	41.16857579667138	25.243806777313857	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.6632323716457074	56.0	1.6
6497	43.68708057933517	26.84380677731386	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5185047826637965	59.5	1.6
6498	46.225923615733066	27.91848883980435	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5388430363978944	63.0	1.0746820624904907
6499	49.112632720064276	29.518488839804352	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.8867091043312105	66.5	1.6
6500	51.620244574897605	31.118488839804353	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.507611854833329	70.0	1.6
6501	54.12949547748402	32.71848883980435	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.509250902586419	73.5	1.6
6502	56.68547415865767	33.78073507853837	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5559786811736513	77.0	1.062246238734018
6503	59.64914553234381	35.38073507853837	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9636713736861364	80.5	1.6
6504	62.46669562724908	36.98073507853837	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.8175500949052723	84.0	1.6
6505	63.9003587184486	38.580735078538375	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4336630911995165	87.5	1.6
6506	66.38007737255869	40.180735078538376	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4797186541100933	91.0	1.6
6507	68.91371645730621	41.39197261734782	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5336390847475183	94.5	1.2112375388094434
6508	71.56387459179925	42.805250397165025	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6501581344930427	98.0	1.4132777798172091
6509	74.41497364087094	44.40525039716503	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.8510990490716983	101.5	1.6
6510	76.96732408597876	46.00525039716503	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.552350445107814	105.0	1.6
6511	79.55201499819093	47.0756584284031	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.584690912212173	108.5	1.0704080312380735
6512	82.5153049226853	48.6756584284031	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.963289924494372	112.0	1.6
6513	85.37097011889577	50.275658428403105	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.8556651962104658	115.5	1.6
6514	86.2366328568691	51.875658428403106	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8656627379733175	119.0	1.6
6515	87.05295129919845	53.47565842840311	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8163184423293608	122.5	1.6
6516	89.5857357778568	54.566919469115845	0.0	162.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.532784478658345	126.0	1.0912610407127405
6517	92.54759608539776	56.16691946911585	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9618603075409613	129.5	1.6
6518	95.50348977121791	57.76691946911585	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9558936858201634	133.0	1.6
6519	98.04068964998467	59.36691946911585	0.0	162.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5371998787667582	136.5	1.6
6520	0.15817945049717796	1.6	0.0	163.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.15817945049717796	3.5	1.6
6521	2.6821033953971978	2.711504192120624	0.0	163.0	1.0	[0.14921676842365936, 0.15, 0.15, 0.15]	2.52392394490002	7.0	1.111504192120624
6522	5.502245229693159	4.3115041921206245	0.0	163.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.820141834295961	10.5	1.6
6523	6.440347964080535	5.911504192120624	0.0	163.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9381027343873752	14.0	1.6
6524	6.585749875647415	7.511504192120624	0.0	163.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1454019115668802	17.5	1.6
6525	9.11173123805774	8.589019420837309	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.525981362410324	21.0	1.0775152287166843
6526	12.07555405956613	9.990577428573681	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.9638228215083897	24.5	1.4015580077363727
6527	14.773479892137146	11.034405986384733	0.0	163.0	1.0	[0.15, 0.13555871515979007, 0.12473636005079343, 0.15]	2.6979258325710154	28.0	1.0438285578110529
6528	15.220480326089032	12.150405671333942	0.0	163.0	1.0	[0.15, 0.11752372803028714, 0.10789161531464575, 0.15]	0.4470004339518854	31.5	1.1159996849492089
6529	15.194546341449916	13.174712884550068	6.0	163.0	1.0	[0.15, 0.14551161854269756, 0.1288081487612349, 0.15]	-0.02593398463911509	33.0	1.0243072132161266
6530	16.143978714761975	14.151110762849909	0.0	163.0	1.0	[0.15, 0.11260231604379062, 0.09530793770509684, 0.15]	0.9494323733120598	36.5	0.9763978782998404
6531	16.08593314044482	15.196874256993677	6.0	163.0	1.0	[0.15, 0.15, 0.12238145919384004, 0.15]	-0.058045574317154555	38.0	1.0457634941437688
6532	16.828038718337947	16.182808734016906	0.0	163.0	1.0	[0.15, 0.1336823499638959, 0.09775450536023203, 0.15]	0.742105577893128	41.5	0.9859344770232276
6533	16.758248508143318	17.047701345637826	6.0	163.0	1.0	[0.15, 0.15, 0.11944951302966669, 0.15]	-0.06979021019462987	43.0	0.8648926116209207
6534	17.854858901705285	18.18791841377425	0.0	163.0	1.0	[0.15, 0.11700258371151509, 0.07088809485724275, 0.105011966598791]	1.0966103935619662	46.5	1.140217068136424
6535	17.48040460698017	19.194845580111174	6.0	163.0	1.0	[0.15, 0.15, 0.09363799629764366, 0.12484326613780704]	-0.37445429472511715	48.0	1.006927166336926
6536	17.203888656668067	20.182535378412627	3.0	163.0	1.0	[0.15, 0.14866151778700676, 0.09643060632688757, 0.1377458319608937]	-0.2765159503121018	48.0	0.9876897983014546
6537	17.172090366361108	21.005708965844384	6.0	163.0	1.0	[0.15, 0.15, 0.12634366800100433, 0.15]	-0.031798290306957896	49.5	0.8231735874317557
6538	18.396246107097696	22.06432653114376	0.0	163.0	1.0	[0.15, 0.14346380350578794, 0.08475987307167944, 0.11582120366015845]	1.2241557407365866	53.0	1.0586175652993752
6539	18.21435290680157	23.162342386640997	6.0	163.0	1.0	[0.15, 0.15, 0.11002778487076034, 0.13821561885426933]	-0.1818932002961264	54.5	1.098015855497239
6540	19.128406447420925	24.277050086799612	0.0	163.0	1.0	[0.15, 0.1463184114585932, 0.0706650823662815, 0.09745788874503852]	0.9140535406193577	58.0	1.1147077001586152
6541	18.729169339423695	25.437099560210466	6.0	163.0	1.0	[0.15, 0.15, 0.09591306328661611, 0.11489765102751877]	-0.3992371079972289	59.5	1.160049473410854
6542	18.727570053895317	26.631463902890037	6.0	163.0	1.0	[0.15, 0.15, 0.1374545365709477, 0.14039970004797242]	-0.001599285528379759	61.0	1.1943643426795711
6543	20.23569029623365	27.95971356481386	0.0	163.0	1.0	[0.15, 0.15, 0.10149276302022597, 0.08561240191546324]	1.508120242338332	64.5	1.328249661923825
6544	20.12871126178311	29.197487610461597	6.0	163.0	1.0	[0.15, 0.15, 0.14335716860882786, 0.10838358621047944]	-0.10697903445053851	66.0	1.2377740456477366
6545	21.148847987885915	30.493848553347632	0.0	163.0	1.0	[0.15, 0.15, 0.12674899853819055, 0.08646045522301585]	1.0201367261028043	69.5	1.296360942886034
6546	21.06436064262894	31.714075008767793	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.10633907321909143]	-0.0844873452569738	71.0	1.2202264554201605
6547	22.362097360154433	33.0019817782795	0.0	163.0	1.0	[0.15, 0.15, 0.13975140444755363, 0.0821409589072412]	1.2977367175254904	74.5	1.287906769511706
6548	22.8158003378679	34.45463629610068	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.06977460482674974]	0.45370297771346624	78.0	1.452654517821179
6549	22.854730325253335	35.9210418961069	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.06304350565152166]	0.03892998738543729	81.5	1.4664056000062202
6550	23.962791205073714	36.88722438337769	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.03364899648832658]	1.1080608798203802	85.0	0.9661824872707915
6551	23.384872935569398	38.17643645409821	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.0519603900006005]	-0.5779182695043145	86.5	1.2892120707205175
6552	23.128590343894754	39.59890735486964	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.08140361530949981]	-0.2562825916746431	88.0	1.422470900771427
6553	24.894233185222028	40.74467086418015	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.05313724560248518]	1.7656428413272756	91.5	1.1457635093105096
6554	24.468265711561763	41.86917174726176	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.06356136060342013]	-0.4259674736602644	93.0	1.1245008830816055
6555	24.164690758929613	42.97862554853765	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.07414069891664188]	-0.30357495263214856	94.5	1.109453801275893
6556	25.784846933109527	44.15810057018194	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.05609823279186442]	1.620156174179916	98.0	1.179475021644289
6557	25.407752168625034	45.601074963510435	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.06717884313648874]	-0.3770947644844945	99.5	1.4429743933284969
6558	26.147214608289	47.14083746790372	0.0	163.0	1.0	[0.15, 0.15, 0.15, 0.060237495606715034]	0.7394624396639655	103.0	1.539762504393285
6559	25.80452455985943	48.5657085568424	6.0	163.0	1.0	[0.15, 0.15, 0.15, 0.07139935610142908]	-0.3426900484295717	104.5	1.4248710889386824
6560	1.2287099069586862	1.3531465876854252	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.0603949132627031]	1.2287099069586862	3.5	1.3531465876854252
6561	0.9199055755875745	2.703764696650939	6.0	164.0	1.0	[0.15, 0.15, 0.15, 0.07450507995604716]	-0.3088043313711118	5.0	1.3506181089655143
6562	3.1669223167109086	4.168322802353601	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.247016741123334	8.5	1.4645581057026622
6563	4.535274677930816	5.628628930726066	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.368352361219907	12.0	1.4603061283724652
6564	6.677483234951323	7.114556992987996	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.142208557020507	15.5	1.4859280622619306
6565	9.210308709659476	8.272616673006334	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.532825474708153	19.0	1.1580596800183383
6566	12.384059977027874	9.773224395820382	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	3.1737512673683983	22.5	1.5006077228140469
6567	15.247788154522107	11.223976347575078	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.863728177494233	26.0	1.4507519517546963
6568	17.106755704960573	12.62569899653334	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8589675504384653	29.5	1.4017226489582615
6569	17.723560856217254	14.225698996533339	0.0	164.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.616805151256683	33.0	1.6
6570	20.236552613049543	15.637187960831339	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.51299175683229	36.5	1.411488964298
6571	23.101738221947034	16.668653787959364	0.0	164.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8651856088974923	40.0	1.0314658271280273
6572	26.07035420070984	18.268653787959366	0.0	164.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9686159787628053	43.5	1.6
