	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
920	-0.7076715670883469	0.7331021770252888	3.0	81.0	1.0	[0.25, 0.16402252945443485, 0.19746486462846438, 0.14809893736526206]	-0.7076715670883469	2.5	0.7331021770252888
921	-0.2646205141277477	1.4378473255680664	0.0	81.0	1.0	[0.1135801394516128, 0.188181834019519, 0.09941008052982447, 0.10740909490327287]	0.4430510529605992	8.5	0.7047451485427776
922	-1.544079867940658	2.785988864030365	1.0	81.0	1.0	[0.10609522486296052, 0.03262400249189639, 0.003122654366015863, 0.01849082532565955]	-1.2794593538129102	8.5	1.3481415384622988
923	-2.638604946136447	3.5711292064334685	1.0	81.0	1.0	[0.1288184071706538, 0.07904090602060503, 0.049975094918972, 0.09014324188696633]	-1.094525078195789	8.5	0.7851403424031034
924	-3.5535008153061427	4.181002029868135	2.0	81.0	1.0	[0.10259157850620054, 0.11136161794193691, 0.08077318740275147, 0.1569888499698702]	-0.9148958691696958	8.5	0.6098728234346665
925	-3.959174775394675	4.914339535240462	1.0	81.0	1.0	[0.055986263557838624, 0.15015317684859242, 0.13930441490920367, 0.25]	-0.40567396008853235	8.5	0.7333375053723266
926	-4.014683336832226	6.051351005908627	1.0	81.0	1.0	[0.006088300443385042, 0.19478786536354067, 0.25, 0.25]	-0.05550856143755084	8.5	1.1370114706681655
927	-4.598642190252768	6.7455782595287195	2.0	81.0	1.0	[0.02246019705924692, 0.16158984537859353, 0.16950247877052105, 0.25]	-0.5839588534205419	8.5	0.6942272536200923
928	-4.6435184178110775	8.304509986746403	2.0	81.0	1.0	[0.03402281689109755, 0.25, 0.25, 0.25]	-0.044876227558309056	8.5	1.5589317272176832
929	-4.725664210096838	9.782077920467952	2.0	81.0	1.0	[0.08425774497313789, 0.25, 0.25, 0.25]	-0.08214579228576	8.5	1.4775679337215493
930	-4.8944211958222	11.196504532299304	2.0	81.0	1.0	[0.25, 0.25, 0.25, 0.0981986974025793]	-0.1687569857253615	8.5	1.414426611831352
931	-0.16294468244283	0.9886002139329082	1.0	82.0	1.0	[0.17650534684135535, 0.25, 0.25, 0.03610602254575817]	-0.16294468244283	0.0	0.9886002139329082
932	-0.5005019077087017	2.1383449430249923	1.0	82.0	1.0	[0.19538602586788809, 0.25, 0.25, 0.04773246837366623]	-0.33755722526587173	0.0	1.1497447290920841
933	-0.1453197309352181	3.116696007330204	0.0	82.0	1.0	[0.1091019775192586, 0.25, 0.11647279635912688, 0.10154165839837287]	0.3551821767734836	6.0	0.9783510643052118
934	-0.8638962491944376	4.0232757835665405	2.0	82.0	1.0	[0.07417280992198765, 0.25, 0.1206630286983377, 0.12585901395937]	-0.7185765182592195	6.0	0.9065797762363361
935	-1.435289878252851	4.806545747255074	1.0	82.0	1.0	[0.044559338171314106, 0.25, 0.1376505214256206, 0.16679771099178142]	-0.5713936290584134	6.0	0.7832699636885327
936	-2.2152402814908787	5.470857654140331	1.0	82.0	1.0	[0.08015219719794305, 0.15205832810075323, 0.0983626358565136, 0.14363749356758612]	-0.7799504032380277	6.0	0.6643119068852575
937	-2.5298090043300743	6.248730971144621	1.0	82.0	1.0	[0.02751336610015646, 0.1909550171370211, 0.15271890510106964, 0.25]	-0.3145687228391956	6.0	0.7778733170042895
938	-3.1276393931444697	7.019203225796539	1.0	82.0	1.0	[0.038262207657244175, 0.168444700644616, 0.14597821052124144, 0.25]	-0.5978303888143955	6.0	0.7704722546519183
939	-3.7896491889589	7.985225270422681	3.0	82.0	1.0	[0.01775904753402151, 0.18665597797287004, 0.17073225213747042, 0.25]	-0.6620097958144304	8.5	0.9660220446261428
940	-4.302624665378653	8.703850048155495	1.0	82.0	1.0	[0.05964693350229857, 0.14112385736322086, 0.1363413765595778, 0.25]	-0.5129754764197534	8.5	0.7186247777328125
941	-4.9838924420128095	9.57405624531586	2.0	82.0	1.0	[0.06304039962428587, 0.1393165928305201, 0.14515207096345972, 0.25]	-0.6812677766341564	8.5	0.8702061971603665
942	-0.6585380156906249	1.0436924568397672	1.0	83.0	1.0	[0.09839590769378821, 0.11754903236106005, 0.14133803010845916, 0.25]	-0.6585380156906249	0.0	1.0436924568397672
943	-1.335906109168751	2.10564135252719	1.0	83.0	1.0	[0.07563786662257077, 0.12881550673698033, 0.13903525761607788, 0.25]	-0.6773680934781262	0.0	1.061948895687423
944	-2.0007097634260997	2.9046108741676986	1.0	83.0	1.0	[0.05458725476364015, 0.15767893123925195, 0.12550077931543263, 0.25]	-0.6648036542573488	0.0	0.7989695216405086
945	-2.637494442147476	3.803858393493445	1.0	83.0	1.0	[0.06708626361915263, 0.25, 0.1315887329249327, 0.13311880616241806]	-0.6367846787213762	0.0	0.8992475193257464
946	-2.8292633580809325	4.8773870221301046	1.0	83.0	1.0	[0.1715044037861777, 0.25, 0.25, 0.12013624710271406]	-0.19176891593345624	0.0	1.0735286286366594
947	-2.07804623691591	6.146098327957494	0.0	83.0	1.0	[0.25, 0.25, 0.25, 0.15101460180160325]	0.7512171211650226	6.0	1.2687113058273896
948	-2.4177578783930844	7.3878890935242705	3.0	83.0	1.0	[0.25, 0.25, 0.25, 0.17294902429302864]	-0.33971164147717414	8.5	1.2417907655667764
949	-2.282654980528137	8.682435642110303	1.0	83.0	1.0	[0.25, 0.16724919088222429, 0.25, 0.25]	0.13510289786494745	8.5	1.294546548586033
950	-2.4994135626680207	9.798462501359376	1.0	83.0	1.0	[0.11492239821829857, 0.14465448650238752, 0.25, 0.25]	-0.21675858213988375	8.5	1.1160268592490739
951	-2.753947244289578	10.716703591146455	2.0	83.0	1.0	[0.015123527050222555, 0.18591324220926697, 0.1959622657137613, 0.25]	-0.25453368162155743	8.5	0.9182410897870801
952	-3.3174766845628336	11.482577356213573	3.0	83.0	1.0	[0.0040586520861244715, 0.19776152186208126, 0.19184558923237424, 0.25]	-0.5635294402732557	11.0	0.7658737650671186
953	-0.5047578124423172	0.939760270284211	2.0	84.0	1.0	[0.011912414957572748, 0.1887545021847614, 0.19192437606275434, 0.25]	-0.5047578124423172	0.0	0.939760270284211
954	-0.7978938080294142	2.1224777775239487	2.0	84.0	1.0	[0.037918484340487627, 0.17681745112561364, 0.25, 0.25]	-0.29313599558709696	0.0	1.1827175072397376
955	-0.010070360072129136	3.211801687565644	0.0	84.0	1.0	[0.13489602927342284, 0.14251495590514562, 0.25, 0.25]	0.7878234479572851	6.0	1.0893239100416952
956	-0.1385773419757648	4.386201251220998	2.0	84.0	1.0	[0.25, 0.1495264062879965, 0.25, 0.25]	-0.12850698190363566	6.0	1.1743995636553537
957	-0.16191524606182742	5.525614068758067	1.0	84.0	1.0	[0.25, 0.14670398867820392, 0.25, 0.25]	-0.023337904086062622	6.0	1.1394128175370688
958	-0.27638495616689435	6.72652689174757	1.0	84.0	1.0	[0.25, 0.1310945207740515, 0.25, 0.25]	-0.11446971010506694	6.0	1.200912822989503
959	-0.4247987421424939	7.7663585817885465	2.0	84.0	1.0	[0.1691103953048434, 0.14187698880040436, 0.25, 0.25]	-0.14841378597559957	6.0	1.0398316900409765
960	-0.8886058569572919	8.814322994199287	3.0	84.0	1.0	[0.12284219490257361, 0.17442593421839936, 0.25, 0.25]	-0.46380711481479797	8.5	1.0479644124107397
961	0.29938119182907874	10.3729858334423	0.0	84.0	1.0	[0.037502549313694934, 0.25, 0.25, 0.25]	1.1879870487863706	14.5	1.5586628392430124
962	0.032919158478883326	11.64938362206578	2.0	84.0	1.0	[0.1714850701550796, 0.25, 0.25, 0.11397540510440946]	-0.2664620333501954	14.5	1.2763977886234796
963	-0.18911957012883457	12.6264480167438	2.0	84.0	1.0	[0.1898532797771879, 0.25, 0.25, 0.05906995260154057]	-0.2220387286077179	14.5	0.9770643946780192
964	-1.3865681576189868	1.3521597654488917	1.0	85.0	1.0	[0.1766664143703838, 0.024721686522696948, 0.0017072402739208713, 0.025437748775233488]	-1.3865681576189868	0.0	1.3521597654488917
965	-2.573925256458229	2.347394595785854	3.0	85.0	1.0	[0.11956346017136421, 0.08142967327721273, 0.08046908493719222, 0.25]	-1.1873570988392423	2.5	0.9952348303369623
966	-3.498571686162335	3.4036517367090333	3.0	85.0	1.0	[0.15799331811127243, 0.07715064318225985, 0.10438782357121197, 0.25]	-0.9246464297041059	5.0	1.0562571409231793
967	-4.005522020408663	4.456094497586021	3.0	85.0	1.0	[0.1805900554681324, 0.1253309598190285, 0.25, 0.25]	-0.5069503342463283	7.5	1.0524427608769873
968	-4.154776160951218	5.572959717379501	2.0	85.0	1.0	[0.17610400747385463, 0.15967522120268668, 0.25, 0.25]	-0.14925414054255443	7.5	1.11686521979348
969	-4.176499407272008	6.679708733916607	1.0	85.0	1.0	[0.25, 0.25, 0.25, 0.16194722460937447]	-0.0217232463207902	7.5	1.1067490165371066
970	-3.285852794692903	7.537591563151591	0.0	85.0	1.0	[0.18496458111172115, 0.25, 0.25, 0.12389727345501954]	0.8906466125791048	13.5	0.8578828292349836
971	-3.851782249809591	8.70280925499973	3.0	85.0	1.0	[0.05848026863499836, 0.25, 0.25, 0.16714859525459344]	-0.5659294551166878	16.0	1.1652176918481383
972	-4.39294799829816	9.667426438145357	1.0	85.0	1.0	[0.03677642743559139, 0.25, 0.17432119496420126, 0.1651398553503955]	-0.541165748488569	16.0	0.9646171831456276
973	-4.916064003852035	10.849405191237448	3.0	85.0	1.0	[0.003266538734752953, 0.25, 0.18289459591938437, 0.25]	-0.5231160055538749	18.5	1.1819787530920915
974	-5.5026032100421975	11.845889045061831	3.0	85.0	1.0	[0.0015051604542495785, 0.19679975349723655, 0.1775023064268105, 0.25]	-0.586539206190163	21.0	0.9964838538243824
975	-6.005488312116261	12.814281537145073	1.0	85.0	1.0	[0.021107875914984347, 0.25, 0.16138396882605338, 0.19073839325747724]	-0.5028851020740636	21.0	0.968392492083241
976	-5.718074370587341	13.589208144500942	0.0	85.0	1.0	[0.08708353419434024, 0.25, 0.10211156350380947, 0.11344950922302911]	0.2874139415289204	27.0	0.7749266073558698
977	-0.5397180582630831	1.053854853802573	1.0	86.0	1.0	[0.07099050566882127, 0.25, 0.1465805916041372, 0.1335720212468268]	-0.5397180582630831	0.0	1.053854853802573
978	-1.0467922256819038	1.8816645610568907	2.0	86.0	1.0	[0.0580790852828031, 0.25, 0.17120524346331623, 0.14955826540666933]	-0.5070741674188207	0.0	0.8278097072543178
979	-1.2282465137962562	3.0756617076406307	1.0	86.0	1.0	[0.0303794029947352, 0.25, 0.25, 0.17705719229929234]	-0.1814542881143525	0.0	1.1939971465837398
980	-1.430503861659431	4.265001821028447	1.0	86.0	1.0	[0.013034957573919443, 0.25, 0.25, 0.19611026591451047]	-0.20225734786317492	0.0	1.1893401133878156
981	-0.7780080030009531	5.2389849318279635	0.0	86.0	1.0	[0.08450669750828224, 0.25, 0.19004695027234392, 0.1438147097929738]	0.6524958586584779	6.0	0.9739831107995168
982	-1.2696739402227775	6.183899936379913	2.0	86.0	1.0	[0.10304333043691236, 0.25, 0.19779894550571933, 0.13936563856546902]	-0.4916659372218244	6.0	0.9449150045519497
983	-1.5468214447438977	7.299127722583268	1.0	86.0	1.0	[0.11609332520435862, 0.25, 0.25, 0.14361281745341534]	-0.27714750452112014	6.0	1.1152277862033544
984	-1.8171498741760916	8.370201799978155	1.0	86.0	1.0	[0.13893400059333413, 0.25, 0.25, 0.14873049968228275]	-0.27032842943219393	6.0	1.0710740773948864
985	-1.9356103176127957	9.383256040117274	2.0	86.0	1.0	[0.19333458679055787, 0.25, 0.25, 0.13689982271397763]	-0.11846044343670403	6.0	1.0130542401391203
986	-2.208579961670589	10.421211824214657	2.0	86.0	1.0	[0.17862040537825233, 0.25, 0.25, 0.13471451879324767]	-0.272969644057793	6.0	1.0379557840973834
987	-0.47720562265567157	0.9306286598416238	2.0	87.0	1.0	[0.1262644281876717, 0.25, 0.19414721612552918, 0.1291587210541476]	-0.47720562265567157	0.0	0.9306286598416238
988	-1.0499159325475422	1.916491610573132	1.0	87.0	1.0	[0.1152313566587258, 0.25, 0.16746117360103524, 0.12190780282801192]	-0.5727103098918706	0.0	0.9858629507315082
989	-1.5998685585301025	2.9300105582872957	2.0	87.0	1.0	[0.08426067852241, 0.25, 0.16659957449536172, 0.13418682335663792]	-0.5499526259825603	0.0	1.0135189477141637
990	-2.146095488028171	4.005722125179743	3.0	87.0	1.0	[0.01623967119632176, 0.25, 0.25, 0.1876384026834994]	-0.5462269294980685	2.5	1.0757115668924464
991	-2.980744478408438	4.66249459235854	3.0	87.0	1.0	[0.007608599915231462, 0.1780139875032408, 0.15893865244656477, 0.17691771805807627]	-0.8346489903802665	5.0	0.6567724671787976
992	-3.9288995381180927	5.405360539490896	3.0	87.0	1.0	[0.007329114627953821, 0.16251975055944337, 0.14135492138211772, 0.16225689502991325]	-0.9481550597096551	7.5	0.7428659471323567
993	-4.206738264315446	6.427935855857697	1.0	87.0	1.0	[0.02972589996929402, 0.25, 0.25, 0.1865274427383261]	-0.27783872619735317	7.5	1.0225753163668005
994	-4.401740629208752	7.5240398877060475	1.0	87.0	1.0	[0.08066099209306452, 0.25, 0.25, 0.1857955165105364]	-0.19500236489330633	7.5	1.0961040318483501
995	-4.5311244014498575	8.711388234568485	1.0	87.0	1.0	[0.1694401370561419, 0.18011869265745858, 0.25, 0.25]	-0.12938377224110537	7.5	1.187348346862437
996	-4.986640803889435	9.909214087945251	3.0	87.0	1.0	[0.1945749753490418, 0.11732477974349288, 0.25, 0.25]	-0.45551640243957797	10.0	1.1978258533767656
997	-5.33956422426708	10.915536089848832	2.0	87.0	1.0	[0.18575965529718236, 0.0840870896359777, 0.25, 0.25]	-0.3529234203776442	10.0	1.0063220019035808
998	-4.499557588563883	12.237806390053724	0.0	87.0	1.0	[0.25, 0.04579649992079122, 0.16627485600174824, 0.25]	0.8400066357031968	16.0	1.3222703002048914
999	0.06662765320982089	1.1161449966933847	0.0	88.0	1.0	[0.12705690677772652, 0.02993416329388758, 0.05463744690405748, 0.25]	0.06662765320982089	6.0	1.1161449966933847
1000	-0.040955009091129924	2.253347282538651	0.0	88.0	1.0	[0.09870090694276658, 0.059753635310344964, 0.06476231382020738, 0.25]	-0.10758266230095082	12.0	1.137202285845266
1001	-0.6416090397905909	3.3812990253813395	0.0	88.0	1.0	[0.10836393439266671, 0.022244698752544922, 0.0029620594312743348, 0.02766932397848169]	-0.600654030699461	18.0	1.1279517428426886
1002	-2.1602207412857566	4.694713432387764	1.0	88.0	1.0	[0.1788782128457585, 0.06023987984977016, 0.005269585303788562, 0.013832748230422413]	-1.5186117014951657	18.0	1.3134144070064244
1003	-2.7925050115601064	5.748161621269327	0.0	88.0	1.0	[0.07435393346371681, 0.13039375023728847, 0.030709697073583685, 0.02317028110586636]	-0.6322842702743499	24.0	1.0534481888815632
1004	-3.710809701208909	6.939760671751101	1.0	88.0	1.0	[0.25, 0.25, 0.055580740038444015, 0.03274802440383415]	-0.9183046896488025	24.0	1.1915990504817735
1005	-4.209826361460447	7.846455970234132	2.0	88.0	1.0	[0.11136635683394379, 0.25, 0.12580723633679225, 0.07876858052856245]	-0.49901666025153824	24.0	0.9066952984830308
1006	-4.89540122182768	8.678742350597007	2.0	88.0	1.0	[0.12066300609055775, 0.25, 0.15462718154621685, 0.07985110699480664]	-0.6855748603672336	24.0	0.8322863803628745
1007	-5.418393692420815	9.768859536903829	2.0	88.0	1.0	[0.25, 0.25, 0.17010974052363062, 0.07169672354364191]	-0.5229924705931349	24.0	1.0901171863068213
1008	-5.999093298135953	10.857688659335915	3.0	88.0	1.0	[0.1369334315285157, 0.25, 0.25, 0.10291566734488317]	-0.5806996057151379	26.5	1.0888291224320865
1009	-5.719983643069653	11.94328193192631	2.0	88.0	1.0	[0.11237326094971684, 0.25, 0.25, 0.15395136780317978]	0.27910965506630026	26.5	1.0855932725903936
1010	0.7136722745378573	1.084445718361128	0.0	89.0	1.0	[0.25, 0.1430688582607117, 0.25, 0.25]	0.7136722745378573	6.0	1.084445718361128
1011	0.4534211718966447	1.912859051041937	1.0	89.0	1.0	[0.1878787111258469, 0.1290029688776158, 0.25, 0.25]	-0.2602511026412126	6.0	0.8284133326808091
1012	1.1492368098467773	2.9133563264929965	0.0	89.0	1.0	[0.1348444887355564, 0.1338637570973529, 0.25, 0.25]	0.6958156379501326	12.0	1.0004972754510595
1013	0.5830751535936922	3.5128416794482127	1.0	89.0	1.0	[0.11593379900289584, 0.14425094714297718, 0.17753198393213127, 0.1702390565370969]	-0.5661616562530851	12.0	0.5994853529552163
1014	1.016256524655067	4.499622124736646	0.0	89.0	1.0	[0.13235187693716122, 0.08359828765322325, 0.11005184973979319, 0.25]	0.4331813710613748	18.0	0.9867804452884337
1015	0.7432544091640993	5.532654131536322	0.0	89.0	1.0	[0.10758781090749434, 0.018436990415648568, 0.020231369013573614, 0.11128285343152622]	-0.27300211549096765	24.0	1.0330320067996757
1016	-0.6886219624435947	6.597927807029356	1.0	89.0	1.0	[0.16009432703452067, 0.035253666023186275, 0.021256790316542734, 0.0658686658201288]	-1.431876371607694	24.0	1.0652736754930334
1017	-1.4742812066633695	7.838681217306432	0.0	89.0	1.0	[0.11829031310113942, 0.03354711419901848, 0.004071780395985163, 0.019947203568935916]	-0.7856592442197747	30.0	1.2407534102770759
1018	-3.2807149881960553	8.992047936166657	2.0	89.0	1.0	[0.0800124512908298, 0.030271443766869348, 0.003207880470823042, 0.02045673614286694]	-1.806433781532686	30.0	1.1533667188602243
1019	-4.997766800743237	10.346956469444848	1.0	89.0	1.0	[0.17644710511665795, 0.021778591373905472, 0.001842696283586141, 0.025413155447289906]	-1.717051812547182	30.0	1.3549085332781905
1020	-1.416155642414516	0.7113099469383429	3.0	90.0	1.0	[0.11913003017117908, 0.1333287623400271, 0.0595309524523146, 0.08900218375888182]	-1.416155642414516	2.5	0.7113099469383429
1021	-1.9903507859714422	1.826042731521348	0.0	90.0	1.0	[0.11266996311634639, 0.03919109837758736, 0.003118865226577256, 0.014270310882594924]	-0.5741951435569261	8.5	1.1147327845830053
1022	-2.836859977893469	2.975998377608724	0.0	90.0	1.0	[0.17919837180350062, 0.039738744711137475, 0.0026525948457887753, 0.01318353242077271]	-0.8465091919220267	14.5	1.1499556460873759
1023	-4.4484143958675535	4.291624426057561	1.0	90.0	1.0	[0.17040945875554764, 0.044196425320379706, 0.009402259879921285, 0.024112701979392095]	-1.6115544179740846	14.5	1.315626048448837
1024	-5.295622509891624	5.604933746266573	0.0	90.0	1.0	[0.16911659515524016, 0.04310995828241316, 0.010200115023078354, 0.026502282321563566]	-0.8472081140240707	20.5	1.3133093202090116
1025	-6.712453358808678	6.318688409401002	3.0	90.0	1.0	[0.11604389968638781, 0.12815105136561494, 0.06350322456023488, 0.09048328246635663]	-1.4168308489170538	23.0	0.7137546631344294
1026	-8.041657446233923	7.273878723230398	1.0	90.0	1.0	[0.08317503973563982, 0.09821201548298596, 0.044069791450580514, 0.06860062301428553]	-1.3292040874252449	23.0	0.9551903138293966
1027	-9.591892301394585	8.602333655594752	1.0	90.0	1.0	[0.11346784695708181, 0.028782633128346575, 0.0026134192428218894, 0.020411829211381752]	-1.5502348551606617	23.0	1.3284549323643526
1028	-11.263241308952685	9.894389592619996	3.0	90.0	1.0	[0.16329799626412222, 0.04509693066781943, 0.01521519363711344, 0.03614346499919502]	-1.671349007558099	25.5	1.292055937025245
1029	-12.110638804105543	11.174803849140615	0.0	90.0	1.0	[0.1721947749822797, 0.025820941535631692, 0.002258428978338405, 0.02216566683814141]	-0.8473974951528584	31.5	1.280414256520618
1030	-13.574049378477874	11.982616165753777	3.0	90.0	1.0	[0.11765454281156588, 0.11400419437319849, 0.06161664189665745, 0.09050590964279011]	-1.4634105743723298	34.0	0.8078123166131618
1031	-13.775277757745602	12.635954622542679	0.0	90.0	1.0	[0.09160454153066484, 0.1527350120863875, 0.08797048212746575, 0.11653379470236429]	-0.2012283792677283	40.0	0.6533384567889016
1032	-0.8533791607608677	0.7309033127859161	3.0	91.0	1.0	[0.039963897358144505, 0.25, 0.1447364291590364, 0.1653215734214982]	-0.8533791607608677	2.5	0.7309033127859161
1033	-1.3902017307420635	1.911299208148112	3.0	91.0	1.0	[0.0028953536802100413, 0.25, 0.1844743497375837, 0.25]	-0.5368225699811959	5.0	1.1803958953621958
1034	-1.0336540362308657	2.6462151659376296	0.0	91.0	1.0	[0.044324909214089915, 0.25, 0.1404733295041121, 0.16312104535531152]	0.35654769451119794	11.0	0.7349159577895178
1035	-1.7064257069029738	3.2143587449792266	2.0	91.0	1.0	[0.02959903024968686, 0.19998862905275985, 0.15138699438527545, 0.18304835017262525]	-0.6727716706721081	11.0	0.568143579041597
1036	-1.6370873573917277	3.9633004013825683	0.0	91.0	1.0	[0.09628615317780484, 0.14153883054447383, 0.08396642340857911, 0.11603720447557267]	0.06933834951124607	17.0	0.748941656403342
1037	-2.6736992898644925	4.650914663205414	2.0	91.0	1.0	[0.09452395917078481, 0.13524398264605683, 0.08384641492681301, 0.131141479813777]	-1.0366119324727647	17.0	0.6876142618228458
1038	-3.811014628683103	5.445059923984473	2.0	91.0	1.0	[0.11300440555322802, 0.08556124436321093, 0.06477871705522381, 0.12801242255499]	-1.1373153388186104	17.0	0.7941452607790579
1039	-5.000425030544518	6.289304415959836	3.0	91.0	1.0	[0.11109147977088553, 0.08839225430570706, 0.07641578115071768, 0.1692670377352192]	-1.189410401861415	19.5	0.8442444919753636
1040	-5.739279031482121	7.0701681318948415	2.0	91.0	1.0	[0.10173573523639222, 0.1022299282706223, 0.10493235112199398, 0.25]	-0.7388540009376029	19.5	0.7808637159350058
